1	-4.85	-11.71
1	3.18	7.49
1	-8.52	-12.99
1	-7.86	-12.88
1	-2.21	-4.65
1	-1.13	-3.03
1	-0.32	-1.64
1	4.81	8.26
1	-4.14	-5.62
1	4.19	11.33
1	-3.46	-4.93
1	2.42	4.59
1	-0.03	2.28
1	-2.55	-3.18
1	-5.98	-10.09
1	8.12	14.97
1	-6.94	-11.08
1	3.91	6.47
1	-5.73	-9.18
1	-4.37	-8.36
1	7.01	12.67
1	0.42	-4.44
1	9.06	16.79
1	8.16	14.60
1	-0.57	1.19
1	9.39	17.30
1	8.42	17.17
1	-9.39	-20.58
1	5.22	10.42
1	4.94	8.66
1	-6.66	-14.02
1	-2.46	-4.28
1	4.52	9.87
1	4.22	7.42
1	2.04	4.21
1	5.27	8.89
1	-0.24	-3.08
1	7.31	14.16
1	-0.24	-2.34
1	-9.14	-13.49
1	3.52	7.80
1	3.78	9.21
1	-1.69	-2.65
1	-4.81	-9.27
1	-3.98	-7.61
1	-3.05	-4.58
1	-9.32	-18.12
1	2.40	6.06
1	-4.90	-6.71
1	6.45	7.73
1	9.70	13.53
1	7.22	14.86
1	-7.23	-13.90
1	-8.82	-12.78
1	-3.07	-9.13
1	-6.96	-15.12
1	-2.62	-1.41
1	1.51	1.93
1	-5.12	-9.28
1	2.17	3.87
1	-4.66	-13.01
1	6.14	10.78
1	7.24	13.63
1	4.07	5.29
1	-9.22	-15.86
1	-9.19	-18.36
1	-7.04	-7.96
1	1.98	-0.80
1	3.89	4.82
1	6.29	9.57
1	1.66	1.10
1	-6.58	-11.97
1	-5.15	-8.19
1	-1.81	-5.61
1	1.79	2.48
1	0.33	-1.23
1	-5.13	-11.02
1	-9.80	-17.04
1	-7.62	-11.52
1	7.21	12.58
1	5.36	9.78
1	-2.03	-7.60
1	6.45	14.71
1	4.17	4.83
1	1.56	3.89
1	3.51	8.82
1	1.19	-0.07
1	9.19	17.24
1	-5.99	-7.90
1	8.13	14.40
1	-3.25	-4.56
1	7.95	12.22
1	-1.67	-2.77
1	7.95	14.79
1	-5.95	-9.99
1	8.00	11.24
1	5.62	6.96
1	8.59	15.30
1	3.81	7.34
1	0.60	0.83
1	3.01	6.36
1	-3.43	-3.82
1	2.87	5.86
1	2.59	5.73
1	-6.46	-10.83
1	3.89	5.04
1	-6.93	-12.37
1	3.83	7.06
1	3.12	4.69
1	8.53	16.25
1	-4.42	-7.50
1	0.85	2.40
1	5.92	11.30
1	-4.94	-5.81
1	-1.20	-3.18
1	-5.09	-7.30
1	8.19	15.65
1	-8.84	-13.57
1	-5.72	-9.14
1	-8.67	-16.94
1	1.64	4.96
1	-3.85	-6.45
1	0.94	4.60
1	-9.40	-15.90
1	-2.04	-3.25
1	3.75	5.31
1	6.17	13.76
1	3.43	5.08
1	1.22	1.38
1	9.68	16.85
1	-1.67	-2.17
1	-6.25	-12.37
1	-8.68	-17.68
1	-9.54	-16.72
1	7.36	11.94
1	-0.16	0.14
1	-8.77	-15.78
1	9.48	16.79
1	-8.76	-18.00
1	-9.34	-17.91
1	-2.43	-4.19
1	-5.84	-9.06
1	-4.77	-10.87
1	0.16	0.67
1	-2.05	-5.12
1	-7.93	-13.42
1	-6.43	-10.36
1	-3.00	-1.06
1	1.04	3.02
1	3.31	6.00
1	-6.47	-12.79
1	8.03	13.23
1	-2.54	-3.14
1	8.65	16.05
1	4.95	7.42
1	-5.87	-13.94
1	0.02	-0.82
1	6.48	11.15
1	-5.80	-9.78
1	6.38	8.19
1	8.81	14.82
1	4.15	7.00
1	-4.11	-5.31
1	4.39	9.23
1	8.55	14.80
1	8.64	14.25
1	-5.38	-9.19
1	1.87	1.49
1	-8.22	-19.81
1	7.08	13.75
1	4.07	6.22
1	6.19	9.85
1	6.54	14.25
1	-3.58	-6.87
1	-9.76	-18.61
1	-8.24	-13.51
1	3.46	6.61
1	-4.61	-8.34
1	5.21	12.17
1	0.86	0.93
1	-4.30	-6.95
1	-2.42	-4.50
1	3.82	6.79
1	5.91	12.01
1	1.75	2.37
1	-2.95	-5.21
1	3.19	5.23
1	8.32	17.02
1	-6.81	-6.27
1	7.64	11.87
1	8.67	17.57
1	0.13	0.77
1	8.46	16.02
1	-4.21	-5.84
1	4.15	8.08
1	8.95	15.87
1	-8.05	-15.49
1	6.12	12.81
1	1.70	3.96
1	-5.26	-11.36
1	2.44	6.63
1	-4.40	-5.99
1	-7.76	-12.83
1	2.84	2.94
1	1.09	4.39
1	-4.54	-5.51
1	-7.31	-12.44
1	4.92	5.51
1	-7.91	-12.61
1	-5.26	-7.94
1	2.80	5.26
1	0.14	-0.93
1	-3.45	-6.31
1	7.67	12.33
1	3.78	6.75
1	-6.81	-14.35
1	-4.12	-7.01
1	5.36	10.05
1	-8.85	-15.09
1	-3.08	-5.95
1	7.87	13.35
1	-2.30	-4.21
1	8.54	14.09
1	-1.39	-1.88
1	-1.15	-1.16
1	-6.20	-9.98
1	-5.27	-11.81
1	6.31	15.13
1	-9.15	-15.87
1	-8.14	-14.88
1	-1.67	-2.65
1	3.77	4.95
1	0.70	-0.52
1	-7.44	-13.01
1	0.06	3.45
1	-5.00	-8.18
1	9.02	17.78
1	-1.59	-4.19
1	-1.02	-3.20
1	-1.39	-6.73
1	5.31	9.93
1	2.81	5.66
1	9.90	17.68
1	9.74	17.83
1	9.03	15.56
1	8.51	14.95
1	-4.21	-8.74
1	-1.78	-0.35
1	2.55	3.51
1	4.20	7.81
1	-9.18	-19.16
1	6.69	12.37
1	2.18	5.63
1	7.85	13.76
1	4.56	9.77
1	-1.46	-1.42
1	7.65	13.08
1	8.97	15.96
1	-0.99	-4.51
1	8.85	15.53
1	-0.05	-0.13
1	-9.12	-13.70
1	9.12	16.72
1	2.06	4.49
1	1.11	-0.42
1	-7.34	-15.54
1	4.48	12.01
1	-0.80	-2.64
1	-7.59	-14.41
1	4.89	11.09
1	0.14	-1.69
1	1.74	1.94
1	9.61	17.90
1	-2.36	-4.64
1	8.16	13.31
1	-1.08	1.71
1	-0.15	1.35
1	-8.79	-15.21
1	6.32	11.30
1	-6.78	-10.90
1	3.24	5.05
1	2.76	4.98
1	-5.24	-11.12
1	-7.18	-14.56
1	5.58	10.77
1	-7.71	-15.24
1	6.28	11.34
1	1.65	4.23
1	-6.78	-11.82
1	-6.08	-12.62
1	2.17	5.27
1	-1.80	0.01
1	6.00	11.61
1	3.46	5.52
1	-3.44	-7.73
1	9.72	17.95
1	-5.73	-10.04
1	9.21	15.30
1	2.25	2.40
1	0.06	1.57
1	-9.88	-17.43
1	-9.04	-15.40
1	2.43	1.00
1	3.06	7.18
1	-0.14	-1.06
1	-1.66	-4.43
1	-0.33	1.10
1	-4.38	-7.72
1	-5.37	-6.25
1	-3.74	-7.98
1	1.05	-0.32
1	1.78	2.13
1	2.13	2.97
1	4.90	9.14
1	0.29	-0.95
1	3.00	0.55
1	0.53	0.96
1	-7.34	-13.40
1	-1.92	-3.05
1	-8.84	-19.59
1	-8.13	-12.71
1	-7.16	-14.15
1	-3.69	-8.64
1	3.30	6.80
1	-5.80	-8.97
1	-2.03	-3.86
1	-1.58	-2.11
1	-1.10	-4.08
1	-5.84	-10.23
1	-9.17	-16.24
1	-7.76	-13.66
1	5.19	8.65
1	2.01	2.71
1	-3.72	-8.74
1	-9.09	-18.15
1	6.07	12.22
1	-6.86	-13.44
1	-3.65	-7.40
1	6.63	12.24
1	-1.15	-0.86
1	-7.08	-10.29
1	7.92	14.81
1	7.00	11.78
1	1.16	3.61
1	5.60	8.26
1	-3.00	-4.12
1	6.91	13.75
1	6.25	13.40
1	0.26	-1.25
1	4.64	5.29
1	8.82	15.30
1	1.39	0.03
1	1.38	2.11
1	4.53	6.71
1	2.85	7.29
1	1.99	2.19
1	-0.59	1.22
1	-6.86	-12.80
1	4.92	10.25
1	5.48	8.83
1	-6.42	-10.35
1	6.72	9.54
1	-9.14	-19.18
1	-5.69	-9.34
1	5.13	6.40
1	8.04	16.03
1	2.03	3.43
1	-7.62	-14.39
1	-9.51	-16.92
1	-3.73	-9.44
1	-8.41	-12.68
1	-0.90	-2.14
1	9.11	16.45
1	-2.39	-5.39
1	4.29	9.44
1	-4.74	-6.90
1	4.05	9.87
1	7.15	11.95
1	-3.97	-3.97
1	9.72	15.57
1	0.24	0.66
1	-4.75	-8.04
1	6.02	9.35
1	-0.65	-5.00
1	-6.14	-10.41
1	-5.07	-8.75
1	6.34	11.19
1	-9.85	-16.71
1	-4.95	-9.01
1	-9.96	-14.95
1	5.40	8.89
1	-6.71	-14.02
1	-1.75	-2.15
1	-4.35	-10.50
1	1.95	4.49
1	8.31	15.97
1	-3.53	-3.47
1	-7.05	-14.52
1	7.50	12.84
1	0.27	0.74
1	4.17	7.22
1	-4.83	-9.68
1	-5.71	-11.89
1	-5.25	-7.60
1	5.17	7.13
1	-5.83	-9.44
1	-2.30	-1.93
1	-5.16	-6.45
1	6.35	10.33
1	3.32	6.68
1	5.77	8.11
1	6.65	9.85
1	-5.57	-9.01
1	4.07	9.43
1	2.02	4.87
1	6.29	9.95
1	-1.04	0.57
1	0.05	0.06
1	-9.86	-18.08
1	-1.04	-1.14
1	3.22	9.46
1	-0.30	2.76
1	-1.85	-1.35
1	0.43	-2.00
1	-1.27	2.04
1	-3.69	-9.27
1	3.41	9.62
1	-4.51	-8.27
1	0.72	4.49
1	-3.12	-6.33
1	-3.28	-1.81
1	-0.09	1.60
1	7.47	13.47
1	-3.39	-6.18
1	2.32	5.16
1	-8.55	-11.72
1	-9.10	-15.19
1	8.58	14.56
1	8.19	15.30
1	-4.47	-7.57
1	9.13	18.81
1	-6.94	-12.38
1	-2.72	-6.13
1	-4.58	-8.89
1	7.74	14.90
1	-2.17	-3.04
1	-0.79	-2.56
1	8.60	13.84
1	3.99	7.47
1	-5.61	-9.51
1	-8.13	-15.17
1	-9.02	-15.69
1	7.30	11.90
1	-2.67	-2.12
1	-8.98	-14.12
1	-7.23	-15.56
1	9.60	19.85
1	1.27	1.01
1	3.78	8.38
1	-7.37	-16.33
1	-6.61	-10.18
1	0.55	2.32
1	2.70	4.64
1	-5.04	-7.11
1	6.67	16.28
1	9.52	18.00
1	-1.36	-2.45
1	-8.84	-15.77
1	-7.10	-14.70
1	-6.37	-12.87
1	0.51	0.15
1	7.25	16.42
1	6.22	7.48
1	-6.00	-12.85
1	7.52	15.11
1	0.91	-0.49
1	6.68	11.43
1	-9.27	-14.45
1	-9.02	-16.53
1	3.17	3.45
1	6.41	12.54
1	8.56	15.77
1	6.66	9.98
1	4.21	6.66
1	-0.45	-1.93
1	-3.18	-2.48
1	-1.75	-2.43
1	1.72	3.99
1	-9.48	-14.75
1	9.78	15.10
1	3.93	6.97
1	7.91	16.55
1	9.78	17.39
1	-5.68	-7.56
1	-0.95	-1.00
1	-1.09	-0.23
1	-8.78	-16.26
1	5.48	9.06
1	5.87	13.27
1	7.57	12.43
1	9.89	14.40
1	8.31	15.08
1	2.39	3.64
1	-9.61	-16.58
1	2.03	4.34
1	7.76	12.16
1	0.72	2.31
1	3.10	4.41
1	-0.77	-2.15
1	-2.21	-2.46
1	-7.78	-14.55
1	5.88	7.84
1	-3.83	-6.82
1	1.40	2.77
1	9.51	19.12
1	4.76	8.17
1	7.08	16.37
1	5.46	10.98
1	6.23	12.44
1	8.98	15.79
1	-2.67	-3.66
1	-8.75	-15.14
1	0.64	-0.16
1	-6.43	-10.15
1	7.04	9.57
1	8.42	17.39
1	4.30	6.84
1	1.02	3.82
1	9.02	18.30
1	7.40	13.84
1	-0.31	-1.35
1	-5.80	-12.99
1	-4.07	-6.11
1	8.73	14.24
1	1.04	2.00
1	-0.77	-0.48
1	-4.69	-8.29
1	8.09	14.26
1	-7.05	-12.68
1	4.72	6.07
1	4.56	8.47
1	-5.54	-8.62
1	9.37	14.99
1	5.81	11.50
1	-7.42	-16.24
1	0.29	-0.98
1	3.16	4.16
1	-7.66	-15.78
1	3.79	5.46
1	0.96	4.09
1	-0.07	1.33
1	9.33	17.64
1	5.05	9.05
1	-0.49	0.59
1	-7.10	-15.92
1	-6.31	-9.21
1	-3.95	-7.49
1	-8.82	-14.48
1	3.91	5.78
1	6.23	10.75
1	2.92	3.89
1	5.00	9.40
1	6.85	7.95
1	-2.50	-1.74
1	3.07	4.10
1	3.78	7.61
1	-4.67	-9.49
1	7.58	14.60
1	-6.93	-10.20
1	-5.46	-11.65
1	4.92	9.05
1	-3.41	-5.26
1	0.06	-1.27
1	-2.62	-3.58
1	2.60	4.88
1	-7.03	-11.49
1	1.20	1.86
1	-5.00	-10.17
1	9.46	11.07
1	2.29	4.75
1	-5.75	-11.45
1	4.84	8.38
1	9.18	16.87
1	4.82	10.36
1	-6.06	-11.31
1	-0.73	-1.64
1	-6.41	-12.46
1	0.59	0.67
1	8.12	13.86
1	-0.78	-1.71
1	2.33	1.42
1	8.84	16.75
1	4.62	10.75
1	-7.25	-15.04
1	3.63	3.76
1	3.71	4.95
1	-2.91	-7.75
1	-4.67	-10.08
1	-8.71	-16.26
1	-6.36	-9.93
1	-0.85	3.37
1	-7.69	-13.98
1	-7.64	-15.67
1	5.23	9.64
1	-7.35	-12.90
1	5.14	9.60
1	4.23	9.12
1	-8.15	-15.75
1	2.79	4.56
1	5.05	7.40
1	5.70	9.59
1	1.83	2.09
1	0.78	0.05
1	1.92	4.25
1	-4.22	-9.77
1	7.63	15.39
1	-0.81	-3.33
1	0.09	0.15
1	-8.44	-15.79
1	9.79	20.09
1	-7.90	-12.03
1	-6.94	-12.53
1	1.69	0.52
1	7.74	11.73
1	-1.48	-3.83
1	0.26	0.65
1	0.33	-2.81
1	-1.71	-1.68
1	7.69	14.27
1	-5.38	-9.82
1	-8.76	-16.99
1	-8.58	-16.10
1	-6.26	-9.54
1	-2.24	-2.34
1	6.22	10.83
1	7.58	10.61
1	0.79	3.72
1	-2.60	-5.12
1	-0.68	0.11
1	-5.99	-12.03
1	-8.37	-17.17
1	0.19	-0.80
1	-4.96	-10.23
1	-4.54	-7.37
1	7.48	14.73
1	-2.16	-4.35
1	4.50	9.95
1	4.06	8.08
1	-2.69	-2.74
1	8.88	13.11
1	1.44	2.58
1	-1.08	0.21
1	-4.57	-6.66
1	8.04	15.63
1	0.47	1.54
1	6.18	13.39
1	-4.73	-8.32
1	-1.52	-1.38
1	6.20	12.57
1	-5.74	-13.65
1	1.14	2.16
1	-7.61	-9.75
1	2.73	6.85
1	2.22	0.90
1	-7.45	-12.19
1	4.82	9.91
1	-6.52	-12.31
1	4.99	10.08
1	-1.89	-3.65
1	7.47	10.65
1	-7.88	-15.16
1	-2.24	-2.17
1	6.83	14.52
1	0.61	1.50
1	9.26	11.12
1	-1.19	-3.01
1	1.50	2.12
1	-0.80	-0.69
1	3.60	6.64
1	-3.83	-5.79
1	5.65	12.98
1	4.13	6.17
1	8.25	16.38
1	2.22	4.35
1	-8.40	-19.11
1	-2.51	-3.90
1	-8.87	-14.87
1	-1.78	-4.72
1	-8.27	-12.57
1	-7.47	-11.05
1	-5.46	-10.05
1	-3.99	-11.86
1	5.50	8.61
1	0.85	2.25
1	-5.62	-7.66
1	7.32	14.07
1	0.97	2.58
1	4.54	8.20
1	1.29	3.15
1	-4.91	-8.56
1	1.87	3.32
1	8.36	17.27
1	-8.85	-19.10
1	-5.76	-9.30
1	-2.64	-6.72
1	3.59	6.06
1	4.46	4.55
1	-9.88	-15.96
1	-0.71	-0.24
1	-5.93	-10.65
1	-6.85	-12.21
1	1.96	3.23
1	4.27	8.99
1	4.89	9.29
1	2.71	3.59
1	-4.75	-9.92
1	9.28	19.17
1	7.03	11.53
1	3.99	8.33
1	-9.36	-17.34
1	-5.35	-12.10
1	6.50	13.34
1	-4.65	-9.01
1	-2.58	-5.16
1	2.10	3.27
1	1.25	5.51
1	2.19	5.16
1	-7.29	-14.62
1	3.15	7.83
1	3.77	4.74
1	-3.51	-7.81
1	6.80	12.44
1	-2.54	-5.00
1	-0.51	0.19
1	8.56	16.02
1	0.15	-0.45
1	-6.08	-12.05
1	-2.50	-2.74
1	7.81	13.60
1	-1.13	0.51
1	0.70	-0.57
1	0.44	-0.94
1	1.39	1.77
1	9.26	19.37
1	-5.93	-9.77
1	2.92	5.67
1	4.80	6.84
1	2.01	5.50
1	2.32	3.67
1	-0.72	0.63
1	2.89	6.20
1	9.73	16.64
1	-1.95	-4.16
1	-7.34	-13.36
1	1.04	2.72
1	3.23	4.10
1	9.90	16.36
1	4.16	5.96
1	8.23	15.67
1	-2.47	-3.19
1	3.75	7.97
1	-1.86	-6.70
1	-4.17	-9.43
1	0.34	2.03
1	1.74	3.94
1	7.85	17.72
1	5.88	11.71
1	-7.95	-14.23
1	5.60	8.54
1	-3.58	-6.33
1	-5.69	-7.78
1	7.74	16.48
1	-9.28	-17.30
1	9.52	16.78
1	-4.84	-10.09
1	6.62	9.57
1	-2.22	-3.07
1	-4.52	-10.28
1	-3.11	-9.54
1	3.38	7.58
1	4.08	9.02
1	-9.37	-20.55
1	-2.50	-5.61
1	8.83	12.69
1	9.18	17.43
1	-2.52	-3.90
1	6.44	11.71
1	-2.77	-6.58
1	-1.75	-4.81
1	-3.05	-3.97
1	-8.00	-14.82
1	3.17	2.63
1	-0.65	0.91
1	-3.12	-4.29
1	6.52	8.17
1	-6.91	-12.05
1	8.80	15.60
1	-0.22	-2.95
1	-7.29	-11.75
1	-1.22	-0.87
1	-6.71	-13.39
1	-5.10	-12.16
1	5.07	10.93
1	-7.44	-14.01
1	-1.15	0.40
1	-9.08	-16.12
1	-8.22	-14.92
1	2.78	4.03
1	-4.48	-8.58
1	-1.20	-3.73
1	-8.77	-13.51
1	8.26	14.66
1	0.27	0.09
1	-1.68	-1.36
1	9.98	18.69
1	-9.98	-18.57
1	-5.36	-10.38
1	1.44	1.29
1	-5.77	-9.15
1	-4.14	-5.22
1	6.21	9.55
1	-5.01	-10.87
1	-8.55	-12.80
1	7.33	12.50
1	6.95	13.51
1	-9.46	-17.78
1	-7.86	-13.75
1	3.85	7.25
1	2.64	3.06
1	6.77	11.67
1	-5.82	-9.38
1	-8.17	-13.32
1	7.21	9.99
1	-5.91	-11.78
1	-0.03	-1.01
1	-5.50	-9.77
1	-5.71	-11.25
1	-1.72	-5.46
1	-0.58	-1.65
1	-6.95	-14.10
1	7.11	14.58
1	-3.49	-2.13
1	6.82	12.24
1	-6.67	-9.06
1	9.39	17.07
1	-2.16	-5.90
1	-7.33	-13.01
1	-3.64	-3.65
1	2.50	3.73
1	8.50	16.25
1	-3.78	-4.57
1	-0.19	-0.81
1	4.86	9.50
1	1.69	2.93
1	-9.14	-16.06
1	4.45	11.39
1	1.38	4.79
1	9.97	15.89
1	-9.22	-18.13
1	-6.04	-11.82
1	6.11	13.92
1	-4.99	-9.63
1	5.99	10.19
1	-0.55	-0.80
1	-1.04	-0.90
1	-4.71	-8.00
1	4.33	6.42
1	1.32	-0.63
1	-4.64	-6.19
1	2.33	3.68
1	-9.03	-14.85
1	-6.85	-12.91
1	-7.66	-14.87
1	0.46	-0.79
1	-4.68	-7.84
1	1.39	5.67
1	7.73	10.67
1	-0.58	-1.63
1	-3.09	-8.35
1	4.29	4.86
1	-4.50	-5.75
1	5.09	9.54
1	-0.07	-1.38
1	5.78	10.35
1	-9.19	-18.93
1	9.45	14.89
1	1.50	2.52
1	1.82	1.42
1	-1.11	-5.17
1	-0.92	-2.57
1	-7.46	-15.09
1	-2.42	-4.00
1	-1.87	-4.10
1	-3.77	-5.55
1	-0.37	-2.28
1	0.48	0.55
1	0.83	2.58
1	-5.98	-9.25
1	0.79	-0.28
1	-1.87	-3.81
1	8.20	15.88
1	-2.99	-2.98
1	-6.19	-8.30
1	-9.96	-19.35
1	9.47	20.10
1	-4.14	-5.45
1	-6.39	-12.28
1	6.89	10.59
1	-3.73	-5.15
1	4.38	5.46
1	-5.51	-9.86
1	0.42	2.52
1	-1.51	-2.69
1	3.04	6.08
1	-8.04	-15.37
1	9.50	16.51
1	-8.12	-15.06
1	4.66	7.58
1	-4.16	-6.94
1	-5.39	-7.99
1	3.95	8.61
1	8.42	14.83
1	-1.50	-2.98
1	-1.38	-3.81
1	-1.26	-5.21
1	-0.76	-0.06
1	-8.55	-12.26
1	9.57	19.93
1	8.08	12.64
1	-5.90	-9.79
1	-0.02	-1.42
1	4.13	5.75
1	3.87	8.32
1	-3.69	-2.51
1	0.05	0.32
1	-4.97	-9.87
1	2.63	1.87
1	5.09	9.17
1	-2.61	-6.85
1	0.91	2.21
1	-7.57	-17.13
1	-9.07	-15.94
1	5.37	8.60
1	-7.82	-12.25
1	-3.02	-7.52
1	-2.55	-7.06
1	-0.25	1.53
1	3.58	7.54
1	-1.79	-2.89
1	-3.89	-6.90
1	5.01	8.88
1	7.65	13.22
1	9.23	16.26
1	-5.41	-6.61
1	0.80	-0.39
1	8.76	15.62
1	-5.54	-9.91
1	-9.37	-17.92
1	-0.18	1.56
1	5.95	12.61
1	-2.61	-5.22
1	-7.92	-10.72
1	3.47	5.76
1	-4.96	-7.84
1	6.21	10.65
1	-8.38	-15.22
1	3.40	2.61
1	-0.30	1.01
1	-1.48	-0.60
1	-0.84	-0.89
1	4.55	8.16
1	-9.30	-16.33
1	4.83	7.96
1	-3.40	-4.33
1	-0.47	0.70
1	-5.69	-11.92
1	4.63	8.73
1	1.77	3.25
1	-7.67	-12.35
1	-2.47	-2.60
1	0.69	-1.17
1	0.42	2.38
1	-5.31	-9.58
1	-4.72	-8.88
1	9.10	15.09
1	-4.76	-8.17
1	-7.74	-13.27
1	-2.45	-3.23
1	-5.77	-11.88
1	8.76	16.15
1	7.60	11.09
1	3.92	5.43
1	7.35	13.27
1	4.21	6.32
1	-8.93	-16.21
1	-4.10	-5.75
1	1.68	2.70
1	7.81	13.34
1	4.21	7.91
1	-1.97	-2.70
1	-7.13	-12.05
1	-4.21	-7.18
1	-9.14	-15.93
1	-6.17	-9.15
1	9.65	21.86
1	-1.97	-5.44
1	9.91	15.70
1	-3.76	-7.19
1	-7.49	-11.17
1	-8.68	-12.24
1	3.87	5.61
1	-0.59	0.84
1	-5.19	-8.05
1	-7.45	-11.90
1	2.61	3.74
1	8.20	14.56
1	-9.69	-18.58
1	1.84	2.41
1	9.92	18.42
1	-5.32	-7.96
1	0.09	-1.19
1	0.19	0.07
1	1.95	4.23
1	-7.38	-13.53
1	5.95	10.51
1	-2.13	-2.95
1	4.68	9.03
1	8.05	11.93
1	0.99	3.36
1	3.86	6.85
1	9.22	15.88
1	3.67	4.43
1	-2.91	-6.82
1	7.76	12.41
1	-1.03	-1.89
1	-0.13	-2.42
1	-6.59	-12.17
1	0.82	1.40
1	6.17	13.90
1	2.13	5.76
1	-0.22	3.77
1	-0.10	1.76
1	-1.08	-4.84
1	9.90	16.47
1	0.48	-3.42
1	-3.65	-3.97
1	-4.31	-8.79
1	-6.57	-8.45
1	-6.46	-12.99
1	8.09	11.68
1	-7.31	-11.03
1	5.89	10.25
1	-7.70	-12.33
1	4.83	6.47
1	-8.33	-15.18
1	-0.60	-2.40
1	2.62	4.06
1	7.89	12.89
1	1.51	4.41
1	-1.92	-1.11
1	-2.28	-3.26
1	-6.11	-10.60
1	9.80	17.44
1	-8.78	-15.85
1	-0.21	3.09
1	2.26	6.60
1	9.76	17.45
1	-3.41	-4.32
1	0.17	3.25
1	5.85	10.70
1	4.61	8.12
1	7.60	16.90
1	5.97	13.17
1	2.21	5.09
1	0.28	0.19
1	2.78	3.41
1	6.86	14.98
1	2.37	3.85
1	1.00	-0.06
1	-8.56	-15.34
1	-8.11	-13.89
1	0.65	2.36
1	-1.04	-2.67
1	7.06	12.62
1	9.99	18.83
1	-1.11	-3.73
1	9.05	14.03
1	6.54	12.59
1	8.10	11.94
1	-4.52	-3.78
1	4.77	9.17
1	-5.27	-11.04
1	0.92	1.16
1	-7.56	-15.08
1	0.24	2.36
1	-0.17	-0.69
1	-8.97	-12.76
1	1.67	2.75
1	3.74	8.52
1	-0.74	-3.37
1	8.79	17.01
1	-6.96	-13.90
1	-5.22	-8.84
1	-5.56	-9.36
1	7.50	16.04
1	-6.46	-10.77
1	-3.77	-7.07
1	9.71	14.62
1	-5.52	-10.75
1	-2.94	-6.53
1	6.11	9.49
1	4.48	5.19
1	-0.52	-1.88
1	-5.30	-8.49
1	8.42	15.30
1	5.78	9.90
1	6.79	15.61
1	-8.28	-13.78
1	-5.53	-10.32
1	4.10	9.50
1	2.13	2.19
1	-0.15	-3.64
1	3.55	4.03
1	-3.80	-7.13
1	-6.64	-14.97
1	6.50	12.06
1	6.85	10.44
1	-3.69	-4.31
1	1.74	2.50
1	-5.04	-7.03
1	8.94	15.86
1	8.52	16.18
1	-2.20	-2.61
1	9.73	16.73
1	-4.71	-8.71
1	6.87	13.09
1	5.25	7.48
1	5.44	11.24
1	-4.45	-5.47
1	-1.25	-3.67
1	8.40	16.76
1	-2.22	-3.27
1	-0.89	-1.95
1	1.21	3.61
1	-7.74	-12.55
1	-5.03	-9.31
1	5.81	10.47
1	0.56	-1.23
1	-4.53	-10.26
1	2.69	2.90
1	1.62	-1.09
1	2.17	5.29
1	-3.35	-6.04
1	-2.56	-3.80
1	-0.92	-0.22
1	1.89	5.72
1	-8.02	-13.71
1	-6.20	-12.08
1	-1.29	-5.04
1	-8.04	-14.35
1	6.68	11.39
1	6.22	9.83
1	-9.06	-15.92
1	-7.33	-12.35
1	-7.99	-13.54
1	-6.07	-11.15
1	-7.22	-13.43
1	2.23	8.21
1	2.69	3.65
1	9.40	19.86
1	-8.88	-18.53
1	9.27	19.90
1	9.03	15.68
1	-9.07	-16.48
1	0.13	1.52
1	1.77	4.03
1	-5.21	-7.66
1	-4.75	-7.83
1	-6.79	-11.48
1	0.06	1.98
1	6.00	11.69
1	-8.34	-14.74
1	3.46	12.64
1	8.21	14.07
1	-2.15	-5.13
1	-4.27	-4.16
1	-4.40	-8.15
1	0.73	2.93
1	-8.03	-17.57
1	0.12	1.83
1	5.29	9.37
1	-4.81	-9.33
1	0.66	1.14
1	5.49	9.28
1	3.72	4.77
1	8.81	19.97
1	-4.06	-7.75
1	-7.01	-11.00
1	1.97	7.62
1	8.57	12.27
1	3.00	7.45
1	-7.82	-16.21
1	-4.40	-9.13
1	7.73	15.11
1	5.26	12.80
1	9.46	12.16
1	-2.75	-7.64
1	6.69	10.36
1	9.76	18.89
1	-1.06	-3.34
1	-4.45	-6.38
1	-2.63	-5.52
1	-3.74	-5.93
1	-1.92	-1.40
1	-8.38	-16.17
1	0.86	0.76
1	-7.21	-11.33
1	-4.54	-9.69
1	3.36	7.70
1	-7.33	-13.97
1	-0.68	1.23
1	-3.53	-5.90
1	-6.26	-12.29
1	-1.47	-2.88
1	5.90	9.83
1	3.48	4.91
1	-0.34	-1.39
1	-5.66	-8.91
1	9.13	18.33
1	2.86	4.73
1	-8.42	-16.65
1	-8.63	-15.03
1	9.86	20.93
1	-6.68	-13.11
1	-5.12	-9.36
1	-7.15	-12.68
1	-2.10	-1.68
1	-7.98	-13.91
1	0.03	-2.02
1	8.55	13.11
1	-6.58	-11.66
1	-2.61	-1.93
1	-3.94	-7.61
1	-7.24	-12.90
1	-9.60	-15.63
1	3.05	5.01
1	9.96	15.85
1	-9.96	-18.03
1	3.81	4.02
1	2.32	4.20
1	9.52	16.01
1	-8.77	-14.97
1	-2.68	-3.57
1	-7.92	-16.04
1	-2.52	-4.92
1	3.79	7.01
1	-1.14	-2.55
1	-2.22	-4.30
1	2.37	3.54
1	5.52	11.43
1	-6.17	-13.01
1	8.20	15.22
1	2.02	1.33
1	7.74	14.36
1	-7.09	-11.76
1	8.01	17.42
1	-3.50	-3.85
1	4.79	9.91
1	8.79	14.98
1	-5.04	-10.64
1	3.62	8.74
1	-6.88	-10.60
